#Parameters = {w=1; b=0.5; fmax=150; fmin=75; d=20; a=0.6; phi=0; theta=0}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (35) [Mag]"	"SZmax(1),Zmax(1) (35) [Pha in deg.]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha in deg.]"
#-------------------------------------------------------------------------------------------------------------------------------
83.550000000000	0.18969926449554	73.440073300035	376.73031346177	0.0000000000000
83.625000000000	0.19309785020581	71.091900729962	376.73031346177	0.0000000000000
83.700000000000	0.19619325038965	68.744928667435	376.73031346177	0.0000000000000
83.775000000000	0.19898207724293	66.399151298041	376.73031346177	0.0000000000000
83.850000000000	0.20146136366094	64.054518050791	376.73031346177	0.0000000000000
83.925000000000	0.20362854461726	61.710938633037	376.73031346177	0.0000000000000
84.000000000000	0.20548143931575	59.368287513970	376.73031346177	0.0000000000000
84.075000000000	0.20701823439607	57.026407974935	376.73031346177	0.0000000000000
84.150000000000	0.20823746844775	54.685115817233	376.73031346177	0.0000000000000
84.225000000000	0.20913801806146	52.344202797294	376.73031346177	0.0000000000000
84.300000000000	0.20971908561844	50.003439843343	376.73031346177	0.0000000000000
84.375000000000	0.20998018899111	47.662580095601	376.73031346177	0.0000000000000
84.450000000000	0.20992115329902	45.321361802717	376.73031346177	0.0000000000000
84.525000000000	0.20954210483576	42.979511099872	376.73031346177	0.0000000000000
84.600000000000	0.20884346725296	40.636744688221	376.73031346177	0.0000000000000
84.675000000000	0.20782596005836	38.292772430709	376.73031346177	0.0000000000000
84.750000000000	0.20649059945526	35.947299875548	376.73031346177	0.0000000000000
84.825000000000	0.20483870152061	33.600030715475	376.73031346177	0.0000000000000
84.900000000000	0.20287188768879	31.250669188204	376.73031346177	0.0000000000000
84.975000000000	0.20059209247719	28.898922421131	376.73031346177	0.0000000000000
85.050000000000	0.19800157335853	26.544502721165	376.73031346177	0.0000000000000
85.125000000000	0.19510292265293	24.187129808574	376.73031346177	0.0000000000000
85.200000000000	0.19189908128059	21.826532991774	376.73031346177	0.0000000000000
85.275000000000	0.18839335418316	19.462453278115	376.73031346177	0.0000000000000
85.350000000000	0.18458942718918	17.094645413772	376.73031346177	0.0000000000000
85.425000000000	0.18049138506612	14.722879843874	376.73031346177	0.0000000000000
85.500000000000	0.17610373046937	12.346944581918	376.73031346177	0.0000000000000
85.575000000000	0.17143140346715	9.9666469751828	376.73031346177	0.0000000000000
85.650000000000	0.16647980129053	7.5818153503296	376.73031346177	0.0000000000000
85.725000000000	0.16125479793005	5.1923005202958	376.73031346177	0.0000000000000
85.800000000000	0.15576276317595	2.7979771298682	376.73031346177	0.0000000000000
85.875000000000	0.15001058067799	0.39874481248012	376.73031346177	0.0000000000000
85.950000000000	0.14400566458507	-2.0054708758671	376.73031346177	0.0000000000000
86.025000000000	0.13775597431412	-4.4147177891332	376.73031346177	0.0000000000000
86.100000000000	0.13127002699412	-6.8290168480429	376.73031346177	0.0000000000000
86.175000000000	0.12455690713478	-9.2483621011618	376.73031346177	0.0000000000000
86.250000000000	0.11762627308089	-11.672721306025	376.73031346177	0.0000000000000
86.325000000000	0.11048835983398	-14.102037205845	376.73031346177	0.0000000000000
86.400000000000	0.10315397785220	-16.536229780423	376.73031346177	0.0000000000000
86.475000000000	0.095634507476950	-18.975199934393	376.73031346177	0.0000000000000
86.550000000000	0.087941888680542	-21.418835429785	376.73031346177	0.0000000000000
86.625000000000	0.080088605880293	-23.867020540897	376.73031346177	0.0000000000000
86.700000000000	0.072087667617562	-26.319652292658	376.73031346177	0.0000000000000
86.775000000000	0.063952580948675	-28.776669186817	376.73031346177	0.0000000000000
86.850000000000	0.055697320425559	-31.238105571016	376.73031346177	0.0000000000000
86.925000000000	0.047336291533090	-33.704203888484	376.73031346177	0.0000000000000
87.000000000000	0.038884288349387	-36.175674145108	376.73031346177	0.0000000000000
87.075000000000	0.030356444910747	-38.654393100820	376.73031346177	0.0000000000000
87.150000000000	0.021768179162030	-41.145765199735	376.73031346177	0.0000000000000
87.225000000000	0.013135128052848	-43.670412995140	376.73031346177	0.0000000000000
87.300000000000	0.0044731002732635	-46.411768835809	376.73031346177	0.0000000000000
87.375000000000	0.0042025252670177	131.96437216092	376.73031346177	0.0000000000000
87.450000000000	0.012875594442044	129.19700119490	376.73031346177	0.0000000000000
87.525000000000	0.021531542778631	126.66386829038	376.73031346177	0.0000000000000
87.600000000000	0.030154882779385	124.15452912879	376.73031346177	0.0000000000000
87.675000000000	0.038716959512171	121.64395243934	376.73031346177	0.0000000000000
87.750000000000	0.047193709065613	119.16450703693	376.73031346177	0.0000000000000
87.825000000000	0.055596198356307	116.70244994533	376.73031346177	0.0000000000000
87.900000000000	0.063906742712140	114.23960924769	376.73031346177	0.0000000000000
87.975000000000	0.072105730607942	111.77661509944	376.73031346177	0.0000000000000
88.050000000000	0.080177163604091	109.31509861134	376.73031346177	0.0000000000000
88.125000000000	0.088106461112388	106.85601439607	376.73031346177	0.0000000000000
88.200000000000	0.095879785479596	104.39994716014	376.73031346177	0.0000000000000
88.275000000000	0.10348388670284	101.94730416647	376.73031346177	0.0000000000000
88.350000000000	0.11090607674536	99.498397879011	376.73031346177	0.0000000000000
88.425000000000	0.11813423632396	97.053480922959	376.73031346177	0.0000000000000
88.500000000000	0.12515682830134	94.612761315077	376.73031346177	0.0000000000000
88.575000000000	0.13196291006655	92.176409312100	376.73031346177	0.0000000000000
88.650000000000	0.13854214257389	89.744560606447	376.73031346177	0.0000000000000
88.725000000000	0.14488479548254	87.317317936627	376.73031346177	0.0000000000000
88.800000000000	0.15098174857173	84.894752053211	376.73031346177	0.0000000000000
88.875000000000	0.15682449003641	82.476902462092	376.73031346177	0.0000000000000
88.950000000000	0.16240511265052	80.063778074882	376.73031346177	0.0000000000000
89.025000000000	0.16771630920525	77.655357638403	376.73031346177	0.0000000000000
89.100000000000	0.17275136900667	75.251589433961	376.73031346177	0.0000000000000
89.175000000000	0.17750417701429	72.852389043553	376.73031346177	0.0000000000000
89.250000000000	0.18196921459329	70.457632811320	376.73031346177	0.0000000000000
89.325000000000	0.18614155117911	68.067143389000	376.73031346177	0.0000000000000
89.400000000000	0.19001679223339	65.680665339674	376.73031346177	0.0000000000000
89.475000000000	0.19359091715358	63.297841621410	376.73031346177	0.0000000000000
89.550000000000	0.19685997463934	60.918232394412	376.73031346177	0.0000000000000
89.625000000000	0.19981983443544	58.541426301243	376.73031346177	0.0000000000000
89.700000000000	0.20246642075134	56.167188074117	376.73031346177	0.0000000000000
89.775000000000	0.20479638451266	53.795461781103	376.73031346177	0.0000000000000
89.850000000000	0.20680745693653	51.426205144800	376.73031346177	0.0000000000000
89.925000000000	0.20849817874395	49.059254606623	376.73031346177	0.0000000000000
90.000000000000	0.20986748335326	46.694319278317	376.73031346177	0.0000000000000
90.075000000000	0.21091448822180	44.331034466308	376.73031346177	0.0000000000000
90.150000000000	0.21163846547848	41.969006854765	376.73031346177	0.0000000000000
90.225000000000	0.21203887515601	39.607837450010	376.73031346177	0.0000000000000
90.300000000000	0.21211540119752	37.247130357760	376.73031346177	0.0000000000000
90.375000000000	0.21186797614232	34.886495517341	376.73031346177	0.0000000000000
90.450000000000	0.21129679644373	32.525549595000	376.73031346177	0.0000000000000
90.525000000000	0.21040233283285	30.163916676036	376.73031346177	0.0000000000000
90.600000000000	0.20918533904131	27.801229245189	376.73031346177	0.0000000000000
90.675000000000	0.20764686084997	25.437129522727	376.73031346177	0.0000000000000
90.750000000000	0.20578824650096	23.071271099711	376.73031346177	0.0000000000000
90.825000000000	0.20361115895443	20.703320797069	376.73031346177	0.0000000000000
90.900000000000	0.20111759015273	18.332960685241	376.73031346177	0.0000000000000
90.975000000000	0.19830987726886	15.959890218425	376.73031346177	0.0000000000000
91.050000000000	0.19519072080171	13.583828453020	376.73031346177	0.0000000000000
91.125000000000	0.19176320430384	11.204516332547	376.73031346177	0.0000000000000
91.200000000000	0.18803081547068	8.8217190318174	376.73031346177	0.0000000000000
91.275000000000	0.18399746827396	6.4352283629638	376.73031346177	0.0000000000000
91.350000000000	0.17966752578243	4.0448652562300	376.73031346177	0.0000000000000
91.425000000000	0.17504582327784	1.6504823406943	376.73031346177	0.0000000000000
91.500000000000	0.17013769124302	-0.74803333387681	376.73031346177	0.0000000000000
91.575000000000	0.16494897777162	-3.1507573709305	376.73031346177	0.0000000000000
91.650000000000	0.15948606992713	-5.5577248025130	376.73031346177	0.0000000000000
91.725000000000	0.15375591356212	-7.9689264267181	376.73031346177	0.0000000000000
91.800000000000	0.14776603109881	-10.384304501044	376.73031346177	0.0000000000000
91.875000000000	0.14152453677029	-12.803747485129	376.73031346177	0.0000000000000
91.950000000000	0.13504014882842	-15.227083372428	376.73031346177	0.0000000000000
92.025000000000	0.12832219824157	-17.654070909385	376.73031346177	0.0000000000000
92.100000000000	0.12138063343292	-20.084387614112	376.73031346177	0.0000000000000
92.175000000000	0.11422602064981	-22.517612870048	376.73031346177	0.0000000000000
92.250000000000	0.10686953960687	-24.953203289505	376.73031346177	0.0000000000000
92.325000000000	0.099322974111827	-27.390455644149	376.73031346177	0.0000000000000
92.400000000000	0.091598697465548	-29.828449193297	376.73031346177	0.0000000000000
92.475000000000	0.083709652530990	-32.265952619451	376.73031346177	0.0000000000000
92.550000000000	0.075669326501298	-34.701267450408	376.73031346177	0.0000000000000
92.625000000000	0.067491720593641	-37.131951294786	376.73031346177	0.0000000000000
92.700000000000	0.059191315228687	-39.554298315178	376.73031346177	0.0000000000000
92.775000000000	0.050783031949406	-41.962287582913	376.73031346177	0.0000000000000
92.850000000000	0.042282195118033	-44.345235560702	376.73031346177	0.0000000000000
92.925000000000	0.033704502118655	-46.681814029740	376.73031346177	0.0000000000000
93.000000000000	0.025066033949795	-48.921597731152	376.73031346177	0.0000000000000
93.075000000000	0.016383471676769	-50.907706867888	376.73031346177	0.0000000000000
93.150000000000	0.0076761827876550	-51.772325981538	376.73031346177	0.0000000000000
93.225000000000	0.0011352963407558	101.71910232147	376.73031346177	0.0000000000000
93.300000000000	0.0097896487941828	117.85148983140	376.73031346177	0.0000000000000
93.375000000000	0.018486434972185	116.49400992254	376.73031346177	0.0000000000000
93.450000000000	0.027148985099559	114.41972558414	376.73031346177	0.0000000000000
93.525000000000	0.035759300369882	112.15159030013	376.73031346177	0.0000000000000
93.600000000000	0.044301046268222	109.80454940035	376.73031346177	0.0000000000000
93.675000000000	0.052758426983899	107.41869735662	376.73031346177	0.0000000000000
93.750000000000	0.061116053069275	105.01180925389	376.73031346177	0.0000000000000
93.825000000000	0.069358942893481	102.59306676707	376.73031346177	0.0000000000000
93.900000000000	0.077472551683981	100.16775476642	376.73031346177	0.0000000000000
93.975000000000	0.085442805591960	97.739172804237	376.73031346177	0.0000000000000
94.050000000000	0.093256134259965	95.309514504114	376.73031346177	0.0000000000000
94.125000000000	0.10089949957770	92.880310997815	376.73031346177	0.0000000000000
94.200000000000	0.10836041970235	90.452671117595	376.73031346177	0.0000000000000
94.275000000000	0.11562698798527	88.027419227446	376.73031346177	0.0000000000000
94.350000000000	0.12268788672803	85.605178205700	376.73031346177	0.0000000000000
94.425000000000	0.12953239586015	83.186421512373	376.73031346177	0.0000000000000
94.500000000000	0.13615039674589	80.771507088293	376.73031346177	0.0000000000000
94.575000000000	0.14253237141446	78.360700200980	376.73031346177	0.0000000000000
94.650000000000	0.14866939757386	75.954189370228	376.73031346177	0.0000000000000
94.725000000000	0.15455313981926	73.552097857495	376.73031346177	0.0000000000000
94.800000000000	0.16017583748418	71.154492256502	376.73031346177	0.0000000000000
94.875000000000	0.16553028960774	68.761389160887	376.73031346177	0.0000000000000
94.950000000000	0.17060983750576	66.372760541654	376.73031346177	0.0000000000000
95.025000000000	0.17540834543863	63.988538252328	376.73031346177	0.0000000000000
95.100000000000	0.17992017986476	61.608617942103	376.73031346177	0.0000000000000
95.175000000000	0.18414018775783	59.232862567445	376.73031346177	0.0000000000000
95.250000000000	0.18806367444841	56.861105632997	376.73031346177	0.0000000000000
95.325000000000	0.19168638142858	54.493154252624	376.73031346177	0.0000000000000
95.400000000000	0.19500446453118	52.128792094284	376.73031346177	0.0000000000000
95.475000000000	0.19801447286633	49.767782253889	376.73031346177	0.0000000000000
95.550000000000	0.20071332886552	47.409870090777	376.73031346177	0.0000000000000
95.625000000000	0.20309830975048	45.054786048858	376.73031346177	0.0000000000000
95.700000000000	0.20516703070963	42.702248481899	376.73031346177	0.0000000000000
95.775000000000	0.20691743003004	40.351966497937	376.73031346177	0.0000000000000
95.850000000000	0.20834775639846	38.003642835672	376.73031346177	0.0000000000000
95.925000000000	0.20945655854955	35.656976784983	376.73031346177	0.0000000000000
96.000000000000	0.21024267740582	33.311667163768	376.73031346177	0.0000000000000
96.075000000000	0.21070524081910	30.967415364140	376.73031346177	0.0000000000000
96.150000000000	0.21084366099009	28.623928482849	376.73031346177	0.0000000000000
96.225000000000	0.21065763460854	26.280922553098	376.73031346177	0.0000000000000
96.300000000000	0.21014714572346	23.938125898328	376.73031346177	0.0000000000000
96.375000000000	0.20931247131907	21.595282632939	376.73031346177	0.0000000000000
96.450000000000	0.20815418953846	19.252156340543	376.73031346177	0.0000000000000
96.525000000000	0.20667319046289	16.908533967754	376.73031346177	0.0000000000000
96.600000000000	0.20487068932034	14.564229980985	376.73031346177	0.0000000000000
96.675000000000	0.20274824196190	12.219090846166	376.73031346177	0.0000000000000
96.750000000000	0.20030776240976	9.8729999074707	376.73031346177	0.0000000000000
96.825000000000	0.19755154224527	7.5258827625092	376.73031346177	0.0000000000000
96.900000000000	0.19448227157056	5.1777132596314	376.73031346177	0.0000000000000
96.975000000000	0.19110306124327	2.8285202807358	376.73031346177	0.0000000000000
97.050000000000	0.18741746605095	0.47839552344427	376.73031346177	0.0000000000000
97.125000000000	0.18342950846119	-1.8724974348378	376.73031346177	0.0000000000000
97.200000000000	0.17914370255633	-4.2239124150261	376.73031346177	0.0000000000000
97.275000000000	0.17456507773871	-6.5755077514538	376.73031346177	0.0000000000000
97.350000000000	0.16969920177633	-8.9268305588154	376.73031346177	0.0000000000000
97.425000000000	0.16455220275026	-11.277297211791	376.73031346177	0.0000000000000
97.500000000000	0.15913078946789	-13.626168735035	376.73031346177	0.0000000000000
97.575000000000	0.15344226992339	-15.972519274646	376.73031346177	0.0000000000000
97.650000000000	0.14749456742223	-18.315195046401	376.73031346177	0.0000000000000
97.725000000000	0.14129623404902	-20.652759993014	376.73031346177	0.0000000000000
97.800000000000	0.13485646125610	-22.983422605383	376.73031346177	0.0000000000000
97.875000000000	0.12818508750278	-25.304935588613	376.73031346177	0.0000000000000
97.950000000000	0.12129260310947	-27.614455620274	376.73031346177	0.0000000000000
98.025000000000	0.11419015286014	-29.908343175264	376.73031346177	0.0000000000000
98.100000000000	0.10688953748204	-32.181870103851	376.73031346177	0.0000000000000
98.175000000000	0.099403216135445	-34.428781188598	376.73031346177	0.0000000000000
98.250000000000	0.091744313815046	-36.640616981309	376.73031346177	0.0000000000000
98.325000000000	0.083926640851302	-38.805631490286	376.73031346177	0.0000000000000
98.400000000000	0.075964738171262	-40.906991404409	376.73031346177	0.0000000000000
98.475000000000	0.067873975575841	-42.919633022583	376.73031346177	0.0000000000000
98.550000000000	0.059670761092701	-44.804448268961	376.73031346177	0.0000000000000
98.625000000000	0.051372995783288	-46.496726553650	376.73031346177	0.0000000000000
98.700000000000	0.043001119687770	-47.880965267921	376.73031346177	0.0000000000000
98.775000000000	0.034580769854169	-48.728874332106	376.73031346177	0.0000000000000
98.850000000000	0.026150694713224	-48.518681439757	376.73031346177	0.0000000000000
98.925000000000	0.017793143167661	-45.757157120680	376.73031346177	0.0000000000000
99.000000000000	0.0098163655539464	-34.142776559887	376.73031346177	0.0000000000000
99.075000000000	0.0049359454964121	24.733783993433	376.73031346177	0.0000000000000
99.150000000000	0.010034712203448	81.308790080175	376.73031346177	0.0000000000000
99.225000000000	0.018009326904614	92.403901071828	376.73031346177	0.0000000000000
99.300000000000	0.026328071858641	95.048773533108	376.73031346177	0.0000000000000
99.375000000000	0.034698750690979	95.223482947395	376.73031346177	0.0000000000000
99.450000000000	0.043042135531122	94.367314773526	376.73031346177	0.0000000000000
99.525000000000	0.051320867454771	92.987528066845	376.73031346177	0.0000000000000
99.600000000000	0.059510428241847	91.307201366025	376.73031346177	0.0000000000000
99.675000000000	0.067591494063107	89.439556818472	376.73031346177	0.0000000000000
99.750000000000	0.075547340457960	87.448139951545	376.73031346177	0.0000000000000
99.825000000000	0.083362805779939	85.371377692866	376.73031346177	0.0000000000000
99.900000000000	0.091023828170411	83.233883539016	376.73031346177	0.0000000000000
99.975000000000	0.098517221224368	81.052159095965	376.73031346177	0.0000000000000
100.05000000000	0.10583055796092	78.837683171254	376.73031346177	0.0000000000000
100.12500000000	0.11295210682261	76.598685180321	376.73031346177	0.0000000000000
100.20000000000	0.11987079341159	74.341213108854	376.73031346177	0.0000000000000
100.27500000000	0.12657617491870	72.069803083528	376.73031346177	0.0000000000000
100.35000000000	0.13305842049725	69.787913904043	376.73031346177	0.0000000000000
100.42500000000	0.13930829401333	67.498217638073	376.73031346177	0.0000000000000
100.50000000000	0.14531713729647	65.202799184044	376.73031346177	0.0000000000000
100.57500000000	0.15107685295499	62.903296622329	376.73031346177	0.0000000000000
100.65000000000	0.15657988636034	60.601002091251	376.73031346177	0.0000000000000
100.72500000000	0.16181920672389	58.296935766014	376.73031346177	0.0000000000000
100.80000000000	0.16678828737868	55.991901152525	376.73031346177	0.0000000000000
100.87500000000	0.17148108549025	53.686527174784	376.73031346177	0.0000000000000
100.95000000000	0.17589202148396	51.381300782978	376.73031346177	0.0000000000000
101.02500000000	0.18001595850693	49.076592663265	376.73031346177	0.0000000000000
101.10000000000	0.18384818225405	46.772677865886	376.73031346177	0.0000000000000
101.17500000000	0.18738438148310	44.469752649744	376.73031346177	0.0000000000000
101.25000000000	0.19062062953149	42.167948484487	376.73031346177	0.0000000000000
101.32500000000	0.19355336712656	39.867343901747	376.73031346177	0.0000000000000
101.40000000000	0.19617938675762	37.567974710967	376.73031346177	0.0000000000000
101.47500000000	0.19849581884986	35.269842969495	376.73031346177	0.0000000000000
101.55000000000	0.20050011995105	32.972925006135	376.73031346177	0.0000000000000
101.62500000000	0.20219006311111	30.677178732011	376.73031346177	0.0000000000000
101.70000000000	0.20356373060298	28.382550425330	376.73031346177	0.0000000000000
101.77500000000	0.20461950910087	26.088981142823	376.73031346177	0.0000000000000
101.85000000000	0.20535608740010	23.796412886838	376.73031346177	0.0000000000000
101.92500000000	0.20577245672931	21.504794641168	376.73031346177	0.0000000000000
102.00000000000	0.20586791367369	19.214088379169	376.73031346177	0.0000000000000
102.07500000000	0.20564206569444	16.924275143695	376.73031346177	0.0000000000000
102.15000000000	0.20509483919673	14.635361299404	376.73031346177	0.0000000000000
102.22500000000	0.20422649006518	12.347385063978	376.73031346177	0.0000000000000
102.30000000000	0.20303761655258	10.060423436200	376.73031346177	0.0000000000000
102.37500000000	0.20152917437464	7.7745996562206	376.73031346177	0.0000000000000
102.45000000000	0.19970249383100	5.4900913580785	376.73031346177	0.0000000000000
102.52500000000	0.19755929874114	3.2071396083108	376.73031346177	0.0000000000000
102.60000000000	0.19510172695394	0.92605906985866	376.73031346177	0.0000000000000
102.67500000000	0.19233235216180	-1.3527504089706	376.73031346177	0.0000000000000
102.75000000000	0.18925420672661	-3.6287903999939	376.73031346177	0.0000000000000
102.82500000000	0.18587080520554	-5.9014482067278	376.73031346177	0.0000000000000
102.90000000000	0.18218616825249	-8.1699782487050	376.73031346177	0.0000000000000
102.97500000000	0.17820484656863	-10.433479689071	376.73031346177	0.0000000000000
103.05000000000	0.17393194458474	-12.690869208397	376.73031346177	0.0000000000000
103.12500000000	0.16937314358539	-14.940847458961	376.73031346177	0.0000000000000
103.20000000000	0.16453472403454	-17.181857220278	376.73031346177	0.0000000000000
103.27500000000	0.15942358694315	-19.412030552844	376.73031346177	0.0000000000000
103.35000000000	0.15404727424500	-21.629121213261	376.73031346177	0.0000000000000
103.42500000000	0.14841398833347	-23.830417095951	376.73031346177	0.0000000000000
103.50000000000	0.14253261119127	-26.012625261600	376.73031346177	0.0000000000000
103.57500000000	0.13641272395950	-28.171718810314	376.73031346177	0.0000000000000
103.65000000000	0.13006462841894	-30.302729818073	376.73031346177	0.0000000000000
103.72500000000	0.12349937281906	-32.399464703785	376.73031346177	0.0000000000000
103.80000000000	0.11672878600520	-34.454105879466	376.73031346177	0.0000000000000
103.87500000000	0.10976552624759	-36.456643077592	376.73031346177	0.0000000000000
103.95000000000	0.10262315527441	-38.394043352155	376.73031346177	0.0000000000000
104.02500000000	0.095316255104582	-40.249009070832	376.73031346177	0.0000000000000
104.10000000000	0.087860618040817	-41.998065951181	376.73031346177	0.0000000000000
104.17500000000	0.080273564173045	-43.608522545789	376.73031346177	0.0000000000000
104.25000000000	0.072574488097019	-45.033449807356	376.73031346177	0.0000000000000
104.32500000000	0.064785835426117	-46.203019527486	376.73031346177	0.0000000000000
104.40000000000	0.056934930010331	-47.008768391110	376.73031346177	0.0000000000000
104.47500000000	0.049057602773260	-47.273205053748	376.73031346177	0.0000000000000
104.55000000000	0.041205968191163	-46.686702849428	376.73031346177	0.0000000000000
104.62500000000	0.033466774298518	-44.665100689641	376.73031346177	0.0000000000000
104.70000000000	0.026010130359662	-40.000450688907	376.73031346177	0.0000000000000
104.77500000000	0.019235910824365	-29.988144506935	376.73031346177	0.0000000000000
104.85000000000	0.014214617965978	-9.1755535180100	376.73031346177	0.0000000000000
104.92500000000	0.013158426244223	23.600464985549	376.73031346177	0.0000000000000
105.00000000000	0.016815625911657	50.269544943824	376.73031346177	0.0000000000000
105.07500000000	0.023008231983491	63.932569718484	376.73031346177	0.0000000000000
105.15000000000	0.030173679547750	70.350390862491	376.73031346177	0.0000000000000
105.22500000000	0.037715890242953	73.277199051011	376.73031346177	0.0000000000000
105.30000000000	0.045399118708742	74.385314140158	376.73031346177	0.0000000000000
105.37500000000	0.053112587044151	74.453321689932	376.73031346177	0.0000000000000
105.45000000000	0.060794728103210	73.878995078452	376.73031346177	0.0000000000000
105.52500000000	0.068406115894690	72.883434661829	376.73031346177	0.0000000000000
105.60000000000	0.075918495404837	71.598360136956	376.73031346177	0.0000000000000
105.67500000000	0.083309832050441	70.106782940211	376.73031346177	0.0000000000000
105.75000000000	0.090561873186377	68.463476685498	376.73031346177	0.0000000000000
105.82500000000	0.097658857718023	66.705979555661	376.73031346177	0.0000000000000
105.90000000000	0.10458679092870	64.860845073348	376.73031346177	0.0000000000000
105.97500000000	0.11133301501282	62.947364298244	376.73031346177	0.0000000000000
106.05000000000	0.11788594224239	60.979873219029	376.73031346177	0.0000000000000
106.12500000000	0.12423488135104	58.969233603275	376.73031346177	0.0000000000000
106.20000000000	0.13036991922547	56.923812569331	376.73031346177	0.0000000000000
106.27500000000	0.13628183639761	54.850148054300	376.73031346177	0.0000000000000
106.35000000000	0.14196204375520	52.753411731180	376.73031346177	0.0000000000000
106.42500000000	0.14740253293110	50.637737951005	376.73031346177	0.0000000000000
106.50000000000	0.15259583577603	48.506462043597	376.73031346177	0.0000000000000
106.57500000000	0.15753499008828	46.362296043055	376.73031346177	0.0000000000000
106.65000000000	0.16221350986032	44.207460423521	376.73031346177	0.0000000000000
106.72500000000	0.16662535898280	42.043784402401	376.73031346177	0.0000000000000
106.80000000000	0.17076492777685	39.872783452048	376.73031346177	0.0000000000000
106.87500000000	0.17462701199991	37.695720066947	376.73031346177	0.0000000000000
106.95000000000	0.17820679414276	35.513652084876	376.73031346177	0.0000000000000
107.02500000000	0.18149982694153	33.327471662946	376.73031346177	0.0000000000000
107.10000000000	0.18450201908854	31.137937177654	376.73031346177	0.0000000000000
107.17500000000	0.18720962315270	28.945699733495	376.73031346177	0.0000000000000
107.25000000000	0.18961922572170	26.751325550194	376.73031346177	0.0000000000000
107.32500000000	0.19172773975575	24.555315203863	376.73031346177	0.0000000000000
107.40000000000	0.19353239909523	22.358120489775	376.73031346177	0.0000000000000
107.47500000000	0.19503075498197	20.160159534059	376.73031346177	0.0000000000000
107.55000000000	0.19622067431807	17.961830699579	376.73031346177	0.0000000000000
107.62500000000	0.19710033915477	15.763525811590	376.73031346177	0.0000000000000
107.70000000000	0.19766824649484	13.565643296266	376.73031346177	0.0000000000000
107.77500000000	0.19792320672644	11.368602050912	376.73031346177	0.0000000000000
107.85000000000	0.19786433749009	9.1728574339467	376.73031346177	0.0000000000000
107.92500000000	0.19749104659442	6.9789221843063	376.73031346177	0.0000000000000
108.00000000000	0.19680299049461	4.7873988789797	376.73031346177	0.0000000000000
108.07500000000	0.19579997824989	2.5990418738959	376.73031346177	0.0000000000000
108.15000000000	0.19448175252854	0.41490594072045	376.73031346177	0.0000000000000
108.22500000000	0.19284752407827	-1.7631954983915	376.73031346177	0.0000000000000
108.30000000000	0.19089575208682	-3.9307978946885	376.73031346177	0.0000000000000
108.37500000000	0.18864479477875	-6.0708288098543	376.73031346177	0.0000000000000
108.45000000000	0.18636924673850	-8.2111151630330	376.73031346177	0.0000000000000
108.52500000000	0.18352229696757	-10.435732140619	376.73031346177	0.0000000000000
108.60000000000	0.18032049889371	-12.594191770098	376.73031346177	0.0000000000000
108.67500000000	0.17685795282013	-14.732092572608	376.73031346177	0.0000000000000
108.75000000000	0.17312081935293	-16.855286475363	376.73031346177	0.0000000000000
108.82500000000	0.16910755684874	-18.962839550983	376.73031346177	0.0000000000000
108.90000000000	0.16482158998996	-21.052485692602	376.73031346177	0.0000000000000
108.97500000000	0.16026858245730	-23.121316872635	376.73031346177	0.0000000000000
109.05000000000	0.15545555966188	-25.165846149816	376.73031346177	0.0000000000000
109.12500000000	0.15039059689351	-27.181933025927	376.73031346177	0.0000000000000
109.20000000000	0.14508270613430	-29.164649075296	376.73031346177	0.0000000000000
109.27500000000	0.13954180549193	-31.108092045362	376.73031346177	0.0000000000000
109.35000000000	0.13377873143665	-33.005137788382	376.73031346177	0.0000000000000
109.42500000000	0.12780528132603	-34.847108818658	376.73031346177	0.0000000000000
109.50000000000	0.12163428599457	-36.623326808146	376.73031346177	0.0000000000000
109.57500000000	0.11527972015221	-38.320500056687	376.73031346177	0.0000000000000
109.65000000000	0.10875686629048	-39.921872019715	376.73031346177	0.0000000000000
109.72500000000	0.10208255853029	-41.406017466665	376.73031346177	0.0000000000000
109.80000000000	0.095275549582105	-42.745108853627	376.73031346177	0.0000000000000
109.87500000000	0.088357071901865	-43.902369728013	376.73031346177	0.0000000000000
109.95000000000	0.081351712644823	-44.828253884675	376.73031346177	0.0000000000000
110.02500000000	0.074288809241928	-45.454584620208	376.73031346177	0.0000000000000
110.10000000000	0.067204734121716	-45.685365218782	376.73031346177	0.0000000000000
110.17500000000	0.060146745139315	-45.382086438560	376.73031346177	0.0000000000000
110.25000000000	0.053179675844717	-44.339964378613	376.73031346177	0.0000000000000
110.32500000000	0.046397891941661	-42.249898514328	376.73031346177	0.0000000000000
110.40000000000	0.039946999524732	-38.641742216678	376.73031346177	0.0000000000000
110.47500000000	0.034062366117484	-32.821374796661	376.73031346177	0.0000000000000
110.55000000000	0.029128413436855	-23.897131380637	376.73031346177	0.0000000000000
110.62500000000	0.025724513617798	-11.225926747953	376.73031346177	0.0000000000000
110.70000000000	0.024505266623314	4.3552033477707	376.73031346177	0.0000000000000
110.77500000000	0.025772623615881	19.858516206638	376.73031346177	0.0000000000000
110.85000000000	0.029180585870388	32.368782891774	376.73031346177	0.0000000000000
110.92500000000	0.034059803567335	41.149206041097	376.73031346177	0.0000000000000
111.00000000000	0.039834781507518	46.876018703837	376.73031346177	0.0000000000000
111.07500000000	0.046128297383395	50.436209600490	376.73031346177	0.0000000000000
